9.103
14.93
10.825
11.527
10.374
11.159
11.916
13.665
16.485
16.3
9.101
11.909
12.874
9.764
14.482
10.303
10.127
9.226
8.861
14.684
14.469
14.162
12.974
15.651
11.429
14.19
14.919
8.807
15.592
11.365
12.12
13.807
11.549
13.283
13.122
14.882
9.675
12.424
13.09
13.773
12.406
12.15
14.892
9.663
11.501
12.238
13.024
9.805
14.467
15.208
15.845
10.685
13.373
10.137
11.969
16.746
14.509
11.378
16.113
12.781
10.468
13.055
15.704
15.284
15.032
11.736
10.416
14.212
12.955
13.636
12.328
15.06
10.73
13.479
11.276
12.141
8.903
8.508
13.24
12.033
10.913
14.853
13.785
15.612
16.541
12.387
11.184
16.055
13.802
19.009
13.235
19.029
11.866
11.606
11.431
16.215
14
11.77
11.421
14.159
11.897
10.731
10.746
11.57
13.51
13.404
11.272
10.079
13.81
13.581
14.29
12.03
14.753
10.561
8.318
9.166
10.076
13.838
11.645
11.478
12.344
13.237
13.987
13.902
15.801
12.78
12.664
10.605
9.394
9.284
12.151
11.987
11.932
11.822
11.783
10.665
14.428
12.304
15.185
14.056
13.82
8.546
9.195
11.005
8.711
14.408
10.243
13.072
15.91
11.799
14.571
12.371
13.217
8.145
7.954
13.791
8.607
14.557
13.502
12.331
10.084
17.891
8.837
12.634
11.569
10.495
17.318
9.371
8.409
8.405
14.314
11.284
14.204
13.241
12.197
11.15
13.149
11.154
14.034
8.973
11.778
15.668
16.397
15.252
14.137
13.927
14.755
11.646
14.478
18.265
11.65
12.552
13.454
13.266
10.113
15.094
11.035
13.885
14.76
14.663
12.593
13.429
8.184
11.95
11.722
17.479
14.316
13.142
9.987
15.799
11.617
11.523
12.406
11.286
14.114
15.958
9.239
16.683
13.563
14.427
10.369
14.278
16.113
13.965
9.827
9.68
12.561
11.461
9.264
15.961
8.84
12.652
14.37
13.107
9.936
9.771
15.544
10.386
12.116
11.018
12.921
14.953
8.852
12.796
8.765
8.714
12.562
13.394
11.273
14.032
16.896
10.756
14.637
15.423
9.381
11.233
11.047
7.866
14.559
10.348
13.053
9.899
13.641
11.489
15.304
12.219
11.016
10.951
13.771
12.65
11.609
11.487
12.33
15.386
11.391
17.307
16.343
11.302
13.197
8.142
14.107
14.969
15.897
11.935
8.895
8.778
7.872
15.66
11.499
20.338
13.82
14.887
14.892
9.941
9.9
11.83
14.768
14.852
9.894
11.863
10.717
10.503
15.383
10.15
11.82
13.585
12.393
13.093
14.895
15.525
11.302
14.974
10.875
9.775
13.691
15.398
9.137
11.901
14.742
12.686
10.673
12.679
14.556
12.44
12.339
9.329
14.209
17.153
14.995
14.916
8.873
8.924
10.871
14.707
12.526
11.453
9.438
11.372
12.279
12.173
9.914
11.878
12.88
14.635
16.537
9.417
11.231
11.046
8.958
14.759
11.571
10.34
16.074
14.939
13.763
13.628
12.526
13.444
9.335
11.253
15.086
15.155
16.06
11.118
10.222
15.194
11.153
16.156
9.265
12.268
8.32
12.425
10.247
13.179
11.062
15.064
14.949
13.965
8.842
15.79
14.735
12.644
9.752
14.65
10.657
13.617
11.632
11.681
13.698
19.135
14.526
9.51
13.528
13.638
11.668
14.654
11.699
11.735
14.79
10.799
12.747
7.815
13.752
15.723
13.663
8.76
13.69
11.775
8.821
10.823
14.932
15.039
12.024
15.087
13.144
9.117
16.218
9.473
12.612
14.631
14.69
12.676
13.663
10.741
14.871
9.657
15.092
10.279
11.31
11.262
12.353
13.396
15.441
10.565
12.613
12.593
11.587
10.445
7.377
12.264
11.254
11.198
10.285
15.203
13.198
16.233
12.303
10.366
12.437
12.559
15.595
11.675
10.682
15.681
14.645
15.764
10.762
14.668
9.704
14.673
14.789
12.775
8.839
15.675
11.547
11.412
10.333
10.363
10.402
14.314
10.348
9.429
14.388
14.496
13.475
12.448
11.447
15.443
13.246
8.477
16.228
8.342
14.187
15.099
11.103
14.098
12.167
15.16
10.151
